Time,rr_ms
23:28:20.220075Z,791.9921875
23:28:20.954278Z,784.1796875
23:28:21.938419Z,793.9453125
23:28:22.688241Z,807.6171875
23:28:23.422446Z,773.4375
23:28:24.156645Z,780.2734375
23:28:25.140789Z,800.78125
23:28:25.890610Z,804.6875
23:28:26.624811Z,812.5
23:28:27.359013Z,797.8515625
23:28:28.343156Z,805.6640625
23:28:29.092979Z,805.6640625
23:28:29.827181Z,798.828125
23:28:30.811328Z,730.46875
23:28:31.311206Z,712.890625
23:28:32.045407Z,704.1015625
23:28:32.779609Z,697.265625
23:28:33.513810Z,689.453125
23:28:34.013692Z,671.875
23:28:34.747893Z,690.4296875
23:28:35.497721Z,683.59375
23:28:36.231918Z,694.3359375
23:28:36.716179Z,676.7578125
23:28:37.466043Z,677.734375
23:28:38.200203Z,678.7109375
23:28:38.934405Z,663.0859375
23:28:39.434287Z,664.0625
23:28:40.168488Z,683.59375
23:28:40.902690Z,682.6171875
23:28:41.652553Z,678.7109375
23:28:42.136812Z,678.7109375
23:28:42.886598Z,698.2421875
23:28:43.620837Z,724.609375
23:28:44.604940Z,755.859375
23:28:45.089200Z,751.953125
23:28:45.839024Z,754.8828125
23:28:46.823205Z,819.3359375
23:28:47.557368Z,853.515625
23:28:48.541510Z,859.375
23:28:49.275713Z,826.171875
23:28:50.025535Z,851.5625
23:28:51.009679Z,853.515625
23:28:51.743881Z,868.1640625
23:28:52.728023Z,826.171875
23:28:53.462224Z,820.3125
23:28:54.696308Z,841.796875
23:28:55.196227Z,865.234375
23:28:55.930390Z,818.359375
23:28:56.914534Z,828.125
23:28:57.648734Z,855.46875
23:28:58.632878Z,878.90625
23:28:59.382702Z,840.8203125
23:29:00.366843Z,850.5859375
23:29:01.101044Z,859.375
23:29:02.085225Z,849.609375
23:29:03.069329Z,798.828125
23:29:03.569211Z,805.6640625
23:29:04.303413Z,794.921875
23:29:05.037615Z,794.921875
23:29:06.021759Z,775.390625
23:29:06.771621Z,804.6875
23:29:07.505781Z,824.21875
23:29:08.739865Z,815.4296875
23:29:09.224148Z,809.5703125
23:29:09.973949Z,838.8671875
23:29:10.958129Z,829.1015625
23:29:11.692332Z,792.96875
23:29:12.426495Z,811.5234375
23:29:13.176318Z,814.453125
23:29:14.160460Z,835.9375
23:29:15.144605Z,802.734375
23:29:15.628900Z,807.6171875
23:29:16.613008Z,822.265625
23:29:17.362829Z,831.0546875
23:29:18.097030Z,788.0859375
23:29:19.081173Z,805.6640625
23:29:19.815412Z,830.078125
23:29:20.565197Z,807.6171875
23:29:21.299398Z,803.7109375
23:29:22.283541Z,839.84375
23:29:23.017742Z,852.5390625
23:29:24.001886Z,814.453125
23:29:24.986029Z,858.3984375
23:29:25.735851Z,851.5625
23:29:26.470090Z,833.984375
23:29:27.204254Z,826.171875
23:29:28.188400Z,846.6796875
23:29:28.938219Z,867.1875
23:29:30.156699Z,824.21875
23:29:30.656563Z,867.1875
23:29:31.640706Z,877.9296875
23:29:32.374941Z,896.484375
23:29:34.843075Z,1744.140625
23:29:36.811361Z,2605.46875
23:29:38.045444Z,856.4453125
23:29:38.529705Z,850.5859375
23:29:39.279528Z,817.3828125
23:29:40.263674Z,845.703125
23:29:41.982016Z,1713.8671875
23:29:42.966157Z,837.890625
23:29:43.700358Z,855.46875
23:29:45.684303Z,1680.6640625
23:29:46.168525Z,837.890625
23:29:47.152669Z,851.5625
23:29:48.886634Z,1667.96875
23:29:49.370894Z,826.171875
23:29:50.604977Z,828.125
23:29:51.089277Z,810.546875
23:29:51.839062Z,787.109375
23:29:54.295575Z,2475.5859375
23:29:55.529615Z,799.8046875
23:29:56.013876Z,855.46875
23:29:57.013640Z,874.0234375
23:29:57.747842Z,869.140625
23:29:58.731983Z,825.1953125
23:29:59.466186Z,858.3984375
23:30:00.200386Z,858.3984375
23:30:01.200151Z,833.0078125
23:30:01.934403Z,812.5
23:30:02.918495Z,855.46875
23:30:03.652698Z,867.1875
23:30:04.386899Z,831.0546875
23:30:05.620982Z,838.8671875
23:30:06.120864Z,861.328125
23:30:07.105006Z,856.4453125
23:30:07.839208Z,820.3125
23:30:08.823353Z,831.0546875
23:30:09.573174Z,843.75
23:30:10.307403Z,847.65625
23:30:11.291517Z,821.2890625
23:30:12.025719Z,851.5625
23:30:13.009863Z,869.140625
23:30:13.759685Z,877.9296875
23:30:14.743830Z,827.1484375
23:30:15.478028Z,836.9140625
23:30:16.212232Z,830.078125
23:30:17.196372Z,839.84375
23:30:17.946196Z,832.03125
23:30:18.930339Z,852.5390625
23:30:19.664541Z,865.234375
23:30:20.648683Z,867.1875
23:30:21.382884Z,822.265625
23:30:22.132747Z,840.8203125
23:30:23.116849Z,854.4921875
23:30:23.851051Z,881.8359375
23:30:25.085134Z,826.171875
23:30:25.569397Z,845.703125
23:30:26.803478Z,858.3984375
23:30:27.303361Z,830.078125
23:30:28.037564Z,827.1484375
23:30:29.022410Z,852.5390625
23:30:30.007513Z,870.1171875
23:30:30.991657Z,827.1484375
23:30:31.491538Z,859.375
23:30:32.475683Z,855.46875
23:30:33.209882Z,860.3515625
23:30:34.194025Z,828.125
23:30:34.928263Z,859.375
23:30:35.912406Z,885.7421875
23:30:36.662192Z,843.75
23:30:37.880653Z,872.0703125
23:30:38.380535Z,874.0234375
23:30:39.864560Z,855.46875
23:30:40.098879Z,804.6875
23:30:41.083022Z,829.1015625
23:30:41.832845Z,828.125
23:30:42.567274Z,834.9609375
23:30:43.551416Z,788.0859375
23:30:44.285620Z,819.3359375
23:30:45.035440Z,841.796875
23:30:45.769680Z,845.703125
23:30:47.003727Z,800.78125
23:30:47.487986Z,826.171875
23:30:48.472130Z,855.46875
23:30:49.456271Z,848.6328125
23:30:49.956154Z,810.546875
23:30:50.940296Z,845.703125
23:30:51.674499Z,858.3984375
23:30:52.658639Z,844.7265625
23:30:53.408463Z,797.8515625
23:30:54.142665Z,826.171875
23:30:55.126808Z,815.4296875
23:30:55.861009Z,809.5703125
23:30:56.845152Z,770.5078125
23:30:57.345034Z,819.3359375
23:30:58.579118Z,832.03125
23:30:59.813200Z,1648.4375
23:31:00.797344Z,869.140625
23:31:01.531544Z,867.1875
23:31:03.249888Z,1649.4140625
23:31:03.999711Z,829.1015625
23:31:05.218209Z,835.9375
23:31:05.718055Z,819.3359375
23:31:06.452257Z,783.203125
23:31:07.936282Z,807.6171875
23:31:08.186223Z,802.734375
23:31:08.920425Z,774.4140625
23:31:09.654625Z,781.25
23:31:10.638768Z,802.734375
23:31:11.372969Z,809.5703125
23:31:12.122792Z,818.359375
23:31:12.857034Z,814.453125
23:31:13.841139Z,830.078125
23:31:14.575339Z,807.6171875
23:31:15.325161Z,763.671875
23:31:16.059363Z,753.90625
23:31:16.793565Z,755.859375
23:31:17.543425Z,765.625
23:31:18.527531Z,771.484375
23:31:19.261731Z,756.8359375
23:31:20.245874Z,808.59375
23:31:20.745756Z,843.75
23:31:21.729898Z,886.71875
23:31:22.464100Z,854.4921875
23:31:23.448243Z,889.6484375
23:31:24.432386Z,903.3203125
23:31:25.166587Z,892.578125
23:31:26.400672Z,830.078125
23:31:26.900559Z,862.3046875
23:31:27.884695Z,840.8203125
23:31:28.618896Z,795.8984375
23:31:29.353098Z,775.390625
23:31:30.102921Z,807.6171875
23:31:31.087065Z,824.21875
23:31:31.821267Z,828.125
23:31:32.555467Z,779.296875
23:31:33.305290Z,825.1953125
23:31:34.289433Z,842.7734375
23:31:35.023634Z,821.2890625
23:31:35.757873Z,798.828125
23:31:36.741978Z,850.5859375
23:31:37.726125Z,884.765625
23:31:38.475943Z,837.890625
23:31:39.210145Z,794.921875
23:31:40.194287Z,813.4765625
23:31:40.928489Z,807.6171875
23:31:41.678351Z,797.8515625
23:31:42.412533Z,781.25
23:31:43.396656Z,830.078125
23:31:44.130860Z,839.84375
23:31:45.115002Z,839.84375
23:31:45.864823Z,811.5234375
23:31:46.599065Z,852.5390625
23:31:47.583169Z,853.515625
23:31:48.317369Z,821.2890625
23:31:49.067192Z,801.7578125
23:31:50.051334Z,844.7265625
23:31:50.785536Z,843.75
23:31:51.519737Z,831.0546875
23:31:52.503918Z,846.6796875
23:31:53.253703Z,858.3984375
23:31:54.237846Z,856.4453125
23:31:54.972048Z,792.96875
23:31:55.706250Z,801.7578125
23:31:56.690392Z,807.6171875
23:31:57.440214Z,777.34375
23:31:58.174417Z,763.671875
23:31:58.908618Z,796.875
23:31:59.642820Z,836.9140625
23:32:00.626961Z,867.1875
23:32:01.376786Z,872.0703125
23:32:02.360931Z,918.9453125
23:32:03.345070Z,943.359375
23:32:04.329247Z,876.953125
23:32:05.063415Z,878.90625
23:32:06.047556Z,889.6484375
23:32:06.797381Z,848.6328125
23:32:07.781522Z,832.03125
23:32:08.515723Z,861.328125
23:32:09.499867Z,886.71875
23:32:10.234106Z,854.4921875
23:32:11.218211Z,867.1875
23:32:11.968073Z,884.765625
23:32:12.952175Z,865.234375
23:32:13.686379Z,811.5234375
23:32:14.420582Z,826.171875
23:32:15.404722Z,836.9140625
23:32:16.154544Z,837.890625
23:32:17.388629Z,813.4765625
23:32:17.872888Z,841.796875
23:32:18.607090Z,860.3515625
23:32:19.591284Z,875.9765625
23:32:20.334073Z,849.609375
23:32:21.318251Z,884.765625
23:32:22.302356Z,898.4375
23:32:23.052180Z,864.2578125
23:32:24.036324Z,856.4453125
23:32:24.770523Z,878.90625
23:32:25.754666Z,880.859375
23:32:26.488868Z,822.265625
23:32:27.473617Z,837.890625
23:32:28.223440Z,850.5859375
23:32:29.207582Z,869.140625
23:32:29.941784Z,826.171875
23:32:30.675987Z,859.375
23:32:31.910069Z,866.2109375
23:32:32.409952Z,849.609375
23:32:33.628415Z,832.03125
23:32:34.128295Z,872.0703125
23:32:35.112438Z,876.953125
23:32:35.846645Z,830.078125
23:32:36.830782Z,834.9609375
23:32:37.580605Z,833.0078125
23:32:38.564747Z,838.8671875
23:32:39.298986Z,798.828125
23:32:40.033190Z,820.3125
23:32:40.782974Z,853.515625
23:32:41.767116Z,880.859375
23:32:42.501317Z,843.75
23:32:43.485460Z,858.3984375
23:32:44.219662Z,861.328125
23:32:45.203805Z,837.890625
23:32:45.953631Z,790.0390625
23:32:46.687830Z,788.0859375
23:32:47.671972Z,799.8046875
23:32:48.406174Z,809.5703125
23:32:49.155996Z,783.203125
23:32:49.890235Z,796.875
23:32:50.874340Z,814.453125
23:32:51.608543Z,811.5234375
23:32:52.358365Z,775.390625
23:32:53.092566Z,765.625
23:32:53.826768Z,778.3203125
23:32:54.810911Z,818.359375
23:32:55.545111Z,792.96875
23:32:56.294937Z,835.9375
23:32:57.279077Z,876.953125
23:32:58.013279Z,904.296875
23:32:58.997421Z,852.5390625
23:32:59.747288Z,856.4453125
23:33:00.731388Z,855.46875
23:33:01.465627Z,821.2890625
23:33:02.199791Z,806.640625
23:33:03.183936Z,823.2421875
23:33:03.933756Z,835.9375
23:33:05.152220Z,858.3984375
23:33:05.652100Z,826.171875
23:33:06.386302Z,852.5390625
23:33:07.620424Z,879.8828125
23:33:08.120268Z,836.9140625
23:33:09.104409Z,818.359375
23:33:09.838612Z,865.234375
23:33:10.822754Z,890.625
23:33:11.556955Z,834.9609375
23:33:12.791077Z,802.734375
23:33:13.290923Z,823.2421875
23:33:14.275065Z,814.453125
23:33:15.009265Z,786.1328125
23:33:15.743468Z,773.4375
23:33:16.493290Z,794.921875
23:33:17.227493Z,824.21875
23:33:18.211634Z,872.0703125
23:33:18.945835Z,838.8671875
23:33:19.929981Z,861.328125
23:33:20.679802Z,877.9296875
23:33:21.663943Z,843.75
23:33:22.398147Z,829.1015625
23:33:23.132347Z,853.515625
23:33:24.116489Z,861.328125
23:33:24.866314Z,826.171875
23:33:25.850495Z,824.21875
23:33:26.584658Z,853.515625
23:33:27.568799Z,889.6484375
23:33:28.303000Z,846.6796875
23:33:29.787062Z,870.1171875
23:33:30.036966Z,882.8125
23:33:31.505407Z,849.609375
23:33:31.755309Z,830.078125
23:33:32.489556Z,842.7734375
23:33:33.723604Z,833.0078125
23:33:34.707739Z,806.640625
23:33:34.957682Z,826.171875
23:33:36.925963Z,1671.875
23:33:37.660165Z,806.640625
23:33:38.409988Z,832.03125
23:33:40.378274Z,1651.3671875
23:33:40.862534Z,794.921875
23:33:41.612358Z,811.5234375
23:33:43.330701Z,1621.09375
23:33:44.064902Z,805.6640625
23:33:44.814727Z,837.890625
23:33:45.798868Z,877.9296875
23:33:46.533070Z,848.6328125
23:33:47.517259Z,830.078125
23:33:48.251414Z,840.8203125
23:33:49.235556Z,833.0078125
23:33:49.985417Z,769.53125
23:33:50.719617Z,716.796875
23:33:51.203841Z,704.1015625
23:33:51.953664Z,716.796875
23:33:52.687866Z,755.859375
23:33:53.672008Z,787.109375
23:33:54.406210Z,775.390625
23:33:55.156035Z,761.71875
23:33:55.890272Z,747.0703125
23:33:56.624435Z,706.0546875
23:33:57.374259Z,700.1953125
23:33:57.858520Z,709.9609375
23:33:58.592721Z,703.125
23:33:59.576864Z,709.9609375
23:34:00.326720Z,729.4921875
23:34:01.310830Z,781.25
23:34:02.294973Z,817.3828125
23:34:02.544912Z,824.21875
23:34:03.279114Z,810.546875
23:34:04.013315Z,773.4375
23:34:05.247400Z,752.9296875
23:34:05.497340Z,724.609375
23:34:06.231542Z,704.1015625
23:34:08.199827Z,1356.4453125
23:34:08.449769Z,677.734375
23:34:09.183970Z,712.890625
23:34:14.120305Z,5059.5703125
23:34:14.854505Z,728.515625
23:34:15.588708Z,700.1953125
23:34:16.322910Z,697.265625
23:34:16.822791Z,695.3125
23:34:18.541135Z,1387.6953125
23:34:19.041058Z,718.75
23:34:20.025159Z,750.9765625
23:34:27.164132Z,7246.09375
23:34:27.663979Z,710.9375
23:34:28.398181Z,740.234375
23:34:29.382324Z,746.09375
23:34:30.116525Z,770.5078125
23:34:31.100670Z,810.546875
23:34:31.600550Z,852.5390625
23:34:32.584700Z,897.4609375
23:34:33.568836Z,891.6015625
23:34:34.303075Z,865.234375
23:34:35.052893Z,841.796875
23:34:36.271325Z,817.3828125
23:34:36.771203Z,786.1328125
23:34:37.755348Z,750.9765625
23:34:38.255229Z,709.9609375
23:34:38.989431Z,686.5234375
23:34:39.473691Z,681.640625
23:34:40.223514Z,697.265625
23:34:40.957715Z,733.3984375
23:34:41.691917Z,782.2265625
23:34:42.676059Z,817.3828125
23:34:43.425882Z,860.3515625
23:34:44.410024Z,907.2265625
23:34:45.394167Z,925.78125
23:34:47.362490Z,1932.6171875
23:34:48.096700Z,913.0859375
23:34:49.080797Z,878.90625
23:34:49.830620Z,839.84375
23:34:50.814762Z,799.8046875
23:34:51.548964Z,781.25
23:34:52.533108Z,746.09375
23:34:53.017369Z,714.84375
23:34:54.017178Z,690.4296875
23:34:54.251450Z,686.5234375
23:34:55.001274Z,698.2421875
23:34:55.735477Z,727.5390625
23:34:56.469676Z,767.578125
23:34:58.203645Z,1690.4296875
23:34:59.187785Z,904.296875
23:34:59.921986Z,889.6484375
23:35:00.906169Z,902.34375
23:35:01.890310Z,903.3203125
23:35:02.624474Z,873.046875
23:35:03.608616Z,854.4921875
23:35:04.358438Z,845.703125
23:35:05.342581Z,860.3515625
23:35:06.576667Z,828.125
23:35:06.811026Z,821.2890625
23:35:07.795167Z,808.59375
23:35:08.544951Z,819.3359375
23:35:09.279152Z,839.84375
23:35:10.263294Z,827.1484375
23:35:10.997495Z,847.65625
23:35:11.747357Z,845.703125
23:35:12.731461Z,846.6796875
23:35:13.465701Z,835.9375
23:35:14.449845Z,814.453125
23:35:15.184006Z,814.453125
23:35:15.933829Z,826.171875
23:35:16.918010Z,813.4765625
23:35:17.652173Z,841.796875
23:35:18.636316Z,864.2578125
23:35:19.370518Z,867.1875
23:35:20.354660Z,866.2109375
23:35:21.104483Z,847.65625
23:35:21.838689Z,791.015625
23:35:22.572886Z,795.8984375
23:35:23.557029Z,798.828125
23:35:24.306852Z,823.2421875
23:35:25.041054Z,798.828125
23:35:25.775294Z,752.9296875
23:35:26.525078Z,743.1640625
23:35:27.259280Z,763.671875
23:35:28.243422Z,837.890625
23:35:28.977624Z,879.8828125
23:35:29.961817Z,846.6796875
23:35:30.696008Z,869.140625
23:35:31.695731Z,885.7421875
23:35:32.429934Z,861.328125
23:35:33.414077Z,813.4765625
23:35:34.148278Z,754.8828125
23:35:34.898100Z,736.328125
23:35:35.632301Z,709.9609375
23:35:36.366522Z,728.515625
23:35:37.100744Z,784.1796875
23:35:37.850528Z,823.2421875
23:35:38.834672Z,835.9375
23:35:39.568872Z,905.2734375
23:35:40.553014Z,893.5546875
23:35:41.537157Z,947.265625
23:35:42.521337Z,960.9375
23:35:43.505481Z,964.84375
23:35:44.255266Z,930.6640625
23:35:45.239408Z,941.40625
23:35:46.223551Z,918.9453125
23:35:47.207694Z,926.7578125
23:35:47.941894Z,895.5078125
23:35:48.926038Z,868.1640625
23:35:49.660238Z,860.3515625
23:35:50.644381Z,829.1015625
23:35:51.394204Z,843.75
23:35:52.628287Z,884.765625
23:35:53.112555Z,883.7890625
23:35:54.096691Z,921.875
23:35:55.086011Z,932.6171875
23:35:56.070156Z,926.7578125
23:35:56.804354Z,903.3203125
23:35:57.788537Z,828.125
23:35:58.538320Z,850.5859375
23:35:59.272525Z,802.734375
23:36:00.006723Z,762.6953125
23:36:00.756548Z,746.09375
23:36:01.740727Z,792.96875
23:36:02.474892Z,866.2109375
23:36:03.459033Z,896.484375
23:36:04.443177Z,929.6875
23:36:05.427318Z,927.734375
23:36:06.161521Z,862.3046875
23:36:06.911342Z,848.6328125
23:36:08.129827Z,829.1015625
23:36:08.629687Z,803.7109375
23:36:09.613829Z,820.3125
23:36:10.348068Z,843.75
23:36:11.097854Z,843.75
23:36:12.081996Z,834.9609375
23:36:12.816198Z,875.0
23:36:13.800382Z,866.2109375
23:36:14.534577Z,936.5234375
23:36:15.518739Z,926.7578125
23:36:16.502864Z,904.296875
23:36:17.252649Z,895.5078125
23:36:18.236794Z,888.671875
23:36:18.970994Z,832.03125
23:36:19.955136Z,815.4296875
23:36:20.704959Z,814.453125
23:36:21.923421Z,867.1875
23:36:22.423304Z,876.953125
23:36:23.407446Z,880.859375
23:36:24.141648Z,867.1875
23:36:25.125790Z,887.6953125
23:36:25.876046Z,857.421875
23:36:26.860188Z,812.5
23:36:27.594391Z,828.125
23:36:28.328592Z,797.8515625
